0	4017	1	Collectibles:Cultures & Ethnicities:Western Americana:Spurs	Collectibles
0	4018	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:ANRI	Collectibles
0	4019	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Armani	Collectibles
0	4020	1	Collectibles:Decorative Collectibles:Bells:Other Collectible Bells	Collectibles
0	4021	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Byers Choice	Collectibles
0	4022	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Cat's Meow Village	Collectibles
0	4023	1	Collectibles:Decorative Collectibles:Cloisonne	Collectibles
0	4024	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Duncan Royale	Collectibles
0	4025	1	Collectibles:Decorative Collectibles:Eggs	Collectibles
0	4026	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Flambro	Collectibles
0	4027	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Royal Doulton:Other Royal Doulton	Collectibles
0	4028	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Schmid	Collectibles
0	4029	1	Collectibles:Decorative Collectibles:Seashells	Collectibles
0	4030	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Tom Clark	Collectibles
0	4031	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Wedgwood:Other Wedgwood	Collectibles
0	4032	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Department 56:Alpine Village	Collectibles
0	4033	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Department 56:Christmas in the City	Collectibles
0	4034	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Department 56:New England Village	Collectibles
0	4035	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Department 56:North Pole	Collectibles
0	4036	1	Collectibles:Historical Memorabilia:Teaching & Education:Other Teaching & Education	Collectibles
0	40370	260	Stamps:Europe:Bosnia and Herzegovina	Stamps
0	4037	1	Collectibles:Kitchen & Home:Electric Fans	Collectibles
0	40395	260	Stamps:Europe:Aland	Stamps
0	4039	1	Collectibles:Historical Memorabilia:Firefighting & Rescue:Extinguishers	Collectibles
0	403	1	Collectibles:Historical Memorabilia:Fraternal Organizations:Other Fraternal Organizations	Collectibles
0	4040	1	Collectibles:Historical Memorabilia:Firefighting & Rescue:Helmets	Collectibles
0	40411	260	Stamps:Europe:Liechtenstein	Stamps
0	40413	260	Stamps:Europe:Netherlands & Colonies	Stamps
0	40417	260	Stamps:Europe:Poland	Stamps
0	40419	260	Stamps:Europe:Portugal & Colonies	Stamps
0	4041	1	Collectibles:Historical Memorabilia:Firefighting & Rescue:Patches:U.S.	Collectibles
0	40422	260	Stamps:Europe:Russia & Soviet Union	Stamps
0	4042	1	Collectibles:Historical Memorabilia:Flags & Pennants:Other Flags & Pennants	Collectibles
0	4043	1	Collectibles:Kitchen & Home:Flue Covers	Collectibles
0	4045	1	Collectibles:Holiday & Seasonal:Mardi Gras:Current (1991-Now)	Collectibles
0	4046	1	Collectibles:Kitchen & Home:Kitchenware:Cookie Cutters:Other Vintage Cookie Cutters	Collectibles
0	4048	1	Collectibles:Kitchen & Home:Kitchenware:Cookie Jars:Spare Tops, Bottoms	Collectibles
0	404	1	Collectibles:Historical Memorabilia:Fraternal Organizations:Boy Scouts:Other Boy Scout Collectibles	Collectibles
0	4050	1	Collectibles:Kitchen & Home:Kitchenware:Salt & Pepper Shakers:Souvenir	Collectibles
0	4051	1	Collectibles:Kitchen & Home:Kitchenware:Salt & Pepper Shakers:Singles	Collectibles
0	40521	1	Collectibles:Historical Memorabilia:Royalty:George VI (1936-1952)	Collectibles
0	4052	1	Collectibles:Lamps, Lighting:Lamps: Electric:Lava Lamps	Collectibles
0	4054	1	Collectibles:Lamps, Lighting:Lamps: Electric:Motion Lamps	Collectibles
0	4055	1	Collectibles:Lamps, Lighting:Neon	Collectibles
0	4056	1	Collectibles:Lamps, Lighting:Lamps: Electric:Table Lamps	Collectibles
0	40587	11700	Home & Garden:Bath:Towels & Washcloths	Home & Garden
0	4058	1	Collectibles:Lamps, Lighting:Lamps: Non-Electric:Gas	Collectibles
0	4059	1	Collectibles:Lamps, Lighting:Lamps: Non-Electric:Kerosene	Collectibles
0	405	1	Collectibles:Historical Memorabilia:Fraternal Organizations:Girl Scouts & Girl Guides:Other Girl Scout Collectibles	Collectibles
0	40606	11700	Home & Garden:Yard, Garden & Outdoor Living:Plants, Seeds & Bulbs:Seeds & Bulbs:Houseplant Seeds	Home & Garden
0	40608	11700	Home & Garden:Yard, Garden & Outdoor Living:Plants, Seeds & Bulbs:Plants & Seedlings:Roses	Home & Garden
0	40609	11700	Home & Garden:Yard, Garden & Outdoor Living:Plants, Seeds & Bulbs:Plants & Seedlings:Other Plants & Seedlings	Home & Garden
0	4060	1	Collectibles:Lamps, Lighting:Lamps: Non-Electric:Miniature	Collectibles
0	4061	1	Collectibles:Lamps, Lighting:Lamps: Non-Electric:Oil	Collectibles
0	4062	1	Collectibles:Lamps, Lighting:Candle Holders	Collectibles
0	4064	1	Collectibles:Science & Medicine (1930-Now):Medicine, Dentistry:Other Medical Collectibles	Collectibles
0	40659	11450	Clothing, Shoes & Accessories:Clothing & Shoe Care:Shoe Care & Repair:Other Shoe Care & Repair	Clothing, Shoes & Accessories
0	4066	1	Collectibles:Science & Medicine (1930-Now):Medicine, Dentistry:Dentistry	Collectibles
0	4067	1	Collectibles:Science & Medicine (1930-Now):Medicine, Dentistry:Medical Devices	Collectibles
0	4068	1	Collectibles:Science & Medicine (1930-Now):Medicine, Dentistry:Medical Paper	Collectibles
0	4069	20081	Antiques:Science & Medicine (Pre-1930):Medicine:Quack Medicine	Antiques
0	40700	220	Toys & Hobbies:Radio Control & Control Line:RC Model Vehicle Parts & Accs:Control, Radio & Electronics:Batteries	Toys & Hobbies
0	40703	220	Toys & Hobbies:Radio Control & Control Line:RC Model Vehicle Parts & Accs:Control, Radio & Electronics:Receivers & Transmitters	Toys & Hobbies
0	4070	1	Collectibles:Militaria:1784-1860:Original Period Items	Collectibles
0	40715	11116	Coins & Paper Money:Coins: World:Asia:Singapore	Coins & Paper Money
0	40717	11116	Coins & Paper Money:Coins: World:Asia:Thailand	Coins & Paper Money
0	4074	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Great Britain:Other British WWII Orig. Items	Collectibles
0	4075	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Canada	Collectibles
0	4076	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:China	Collectibles
0	4077	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:France	Collectibles
0	4078	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Germany:Other German WWII Orig. Items	Collectibles
0	4079	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Italy	Collectibles
0	4080	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Japan:Other Japanese WWII Orig Items	Collectibles
0	4081	1	Collectibles:Militaria:WW II (1939-45):Original Period Items:Sweden	Collectibles
0	4083	1	Collectibles:Pinbacks, Bobbles, Lunchboxes:Bobbleheads, Nodders:Modern (1970-Now):Other Bobbleheads (1970-Now)	Collectibles
0	4084	1	Collectibles:Science & Medicine (1930-Now):Optical:Other Optical Collectibles	Collectibles
0	40856	220	Toys & Hobbies:Games:Chess:Contemporary Chess	Toys & Hobbies
0	4087	1	Collectibles:Science & Medicine (1930-Now):Engineering:Surveying Equipment	Collectibles
0	40892	888	Sporting Goods:Fitness, Running & Yoga:Clothing & Accessories:Men's Clothing:Other Men's Fitness Clothing	Sporting Goods
0	4089	1	Collectibles:Paper:Blotters	Collectibles
0	408	1	Collectibles:Photographic Images:Vintage & Antique (Pre-1940):Daguerreotypes	Collectibles
0	4090	1	Collectibles:Paper:Booklets:1960-Now	Collectibles
0	4091	1	Collectibles:Paper:Brochures:1960-Now	Collectibles
0	4092	1	Collectibles:Paper:Documents:1960-Now	Collectibles
0	4093	1	Collectibles:Postcards:Comic	Collectibles
0	4094	1	Collectibles:Postcards:Sports	Collectibles
0	4095	1	Collectibles:Postcards:National Parks	Collectibles
0	40966	26395	Health & Beauty:Wholesale Lots:Beauty & Personal Care:Makeup	Health & Beauty
0	40967	26395	Health & Beauty:Wholesale Lots:Medical & Special Needs	Health & Beauty
0	40968	26395	Health & Beauty:Wholesale Lots:Health Care	Health & Beauty
0	4096	1	Collectibles:Postcards:International Cities & Towns:Other Int'l Cities & Towns	Collectibles
0	40970	888	Sporting Goods:Hunting:Scopes, Optics & Lasers:Night Vision Optics	Sporting Goods
0	40979	293	Consumer Electronics:Radio Communication:Scanners	Consumer Electronics
0	4098	1	Collectibles:Pez, Keychains, Promo Glasses:Pez:Current:Other Current Pez Collectibles	Collectibles
0	4099	1	Collectibles:Pez, Keychains, Promo Glasses:Pez:Vintage (no feet)	Collectibles
0	409	1	Collectibles:Photographic Images:Vintage & Antique (Pre-1940):CDVs	Collectibles
0	40	1	Collectibles:Advertising:Gas & Oil:Other Gas & Oil Collectibles	Collectibles
0	4102	1	Collectibles:Historical Memorabilia:Political:US:US House of Representatives	Collectibles
0	4103	1	Collectibles:Historical Memorabilia:Political:US:Presidents & First Ladies:2001-2009 George W. Bush	Collectibles
0	4104	1	Collectibles:Historical Memorabilia:Political:US:City & County	Collectibles
0	4105	1	Collectibles:Historical Memorabilia:Political:US:US Senate	Collectibles
0	4106	1	Collectibles:Historical Memorabilia:Political:US:State	Collectibles
0	4107	1	Collectibles:Historical Memorabilia:Political:International:Other Countries	Collectibles
0	41084	11116	Coins & Paper Money:Coins: US:Small Cents:Indian Head (1859-1909)	Coins & Paper Money
0	41087	11116	Coins & Paper Money:Coins: US:Nickels:Jefferson (1938-Now)	Coins & Paper Money
0	41090	11116	Coins & Paper Money:Coins: US:Dimes:Mercury (1916-45)	Coins & Paper Money
0	41093	11116	Coins & Paper Money:Coins: US:Quarters:State Quarters (1999-2008)	Coins & Paper Money
0	41099	11116	Coins & Paper Money:Coins: US:Half Dollars:Liberty Walking (1916-47)	Coins & Paper Money
0	41102	11116	Coins & Paper Money:Coins: US:Half Dollars:Kennedy (1964-Now)	Coins & Paper Money
0	41109	11116	Coins & Paper Money:Coins: US:Proof Sets	Coins & Paper Money
0	41115	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Boyds:Figurines:Bearstones	Collectibles
0	41116	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Boyds:Figurines:Folkstones	Collectibles
0	41118	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Charming Tails:Friends, Friendship	Collectibles
0	41119	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Charming Tails:Love, Romance	Collectibles
0	41120	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Charming Tails:Seasons	Collectibles
0	41127	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Enesco:Cherished Teddies:Christmas	Collectibles
0	41128	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Enesco:Cherished Teddies:Love, Romance	Collectibles
0	41138	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Barbie	Collectibles
0	41139	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Frosty Friends	Collectibles
0	41140	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Lionel Train	Collectibles
0	41141	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Madame Alexander	Collectibles
0	41142	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Peanuts	Collectibles
0	41143	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Star Trek	Collectibles
0	41144	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Star Wars	Collectibles
0	41145	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Ornaments: by Series:Winnie the Pooh	Collectibles
0	41147	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Betsey Clark	Collectibles
0	41148	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Marjolein Bastin	Collectibles
0	41149	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Maxine	Collectibles
0	4114	1	Collectibles:Historical Memorabilia:Political:International:Europe	Collectibles
0	41151	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Hallmark:Peanuts	Collectibles
0	41153	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Harmony Kingdom:Garden Party	Collectibles
0	41154	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Harmony Kingdom:Picturesque	Collectibles
0	41156	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:HOMCO:Candles, Candleholders	Collectibles
0	41157	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:HOMCO:Figurines	Collectibles
0	41158	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:HOMCO:Pictures	Collectibles
0	4115	1	Collectibles:Tools, Hardware & Locks:Scales	Collectibles
0	41160	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Lladro:Figurines:Angels	Collectibles
0	41161	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Lladro:Figurines:Animals	Collectibles
0	41163	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Mary Engelbreit:Apparel & Accessories	Collectibles
0	41164	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Mary Engelbreit:Ornaments	Collectibles
0	41165	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Mary Engelbreit:Plaques, Pictures	Collectibles
0	41166	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Mary Engelbreit:Teapots & Tea Sets	Collectibles
0	41167	1	Collectibles:Decorative Collectibles:Decorative Collectible Brands:Mary Engelbreit:Mixed Lots	Collectibles
0	41169	1	Collectibles:Decorative Collectibles:Figurines:Animals	Collectibles
0	41170	1	Collectibles:Decorative Collectibles:Figurines:Angels	Collectibles
0	41171	1	Collectibles:Decorative Collectibles:Figurines:Cartoon, TV, Movie Characters	Collectibles
0	41172	1	Collectibles:Decorative Collectibles:Figurines:Fairies, Mystical	Collectibles
0	41173	1	Collectibles:Decorative Collectibles:Figurines:Houses, Cottages	Collectibles
0	41174	1	Collectibles:Decorative Collectibles:Figurines:People	Collectibles
0	4117	1	Collectibles:Tobacciana:Match Holders	Collectibles
0	41181	1	Collectibles:Knives, Swords & Blades:Blade Parts, Supplies & Accs:Other Collectible Blade Accs	Collectibles
0	41182	1	Collectibles:Knives, Swords & Blades:Tactical Axes & Hatchets	Collectibles
0	41184	1	Collectibles:Paper:Calendars:Pre-1940	Collectibles
0	41185	1	Collectibles:Paper:Ephemera:1940-59	Collectibles
0	41188	1	Collectibles:Paper:Ephemera:1900-20	Collectibles
0	41189	1	Collectibles:Paper:Ephemera:1920-39	Collectibles
0	41190	1	Collectibles:Paper:Calendars:1940-59	Collectibles
0	41191	1	Collectibles:Paper:Ephemera:Unspecified, Unknown Date	Collectibles
0	41193	1	Collectibles:Sewing (1930-Now):Buttons:Ceramic	Collectibles
0	41194	1	Collectibles:Sewing (1930-Now):Buttons:Glass	Collectibles
0	41195	1	Collectibles:Sewing (1930-Now):Buttons:Metal	Collectibles
0	41196	1	Collectibles:Sewing (1930-Now):Buttons:Pearl, Shell	Collectibles
0	41197	1	Collectibles:Sewing (1930-Now):Buttons:Plastic	Collectibles
0	41198	1	Collectibles:Sewing (1930-Now):Buttons:Mixed Lots	Collectibles
0	41199	14339	Crafts:Multi-Purpose Craft Supplies:Crafting Pieces:Feathers	Crafts
0	4119	1	Collectibles:Tobacciana:Pipes:Estate	Collectibles
0	411	1	Collectibles:Photographic Images:Vintage & Antique (Pre-1940):Viewmaster	Collectibles
0	41200	14339	Crafts:Multi-Purpose Craft Supplies:Crafting Pieces:Styrofoam Forms	Crafts
0	41201	14339	Crafts:Multi-Purpose Craft Supplies:Crafting Pieces:Gourds	Crafts
0	41203	14339	Crafts:Art Supplies:Drawing & Lettering Supplies:Calligraphy Sets	Crafts
0	41204	14339	Crafts:Art Supplies:Painting Supplies:Easels	Crafts
0	41205	14339	Crafts:Home Arts & Crafts:Candle Making & Soap Making:Candle & Soap Making Kits	Crafts
0	41207	14339	Crafts:Home Arts & Crafts:Candle Making & Soap Making:Candle Molds	Crafts
0	4120	1	Collectibles:Tobacciana:Tobacco Cards	Collectibles
0	41214	14339	Crafts:Home Arts & Crafts:Decorative & Tole Painting:Stencils	Crafts
0	41215	14339	Crafts:Home Arts & Crafts:Decorative & Tole Painting:Tole Decals & Transfers	Crafts
0	41221	14339	Crafts:Glass & Mosaics:Beach Glass - Surf-Tumbled	Crafts
0	41228	14339	Crafts:Needlecrafts & Yarn:Crocheting & Knitting:Patterns-Contemporary	Crafts
0	4122	1	Collectibles:Tools, Hardware & Locks:Tools:Mechanics	Collectibles
0	4123	1	Collectibles:Tools, Hardware & Locks:Tools:Carpentry, Woodworking:Other Collectible Carpentry	Collectibles
0	41243	14339	Crafts:Sewing:Sewing Machine Accessories:Bobbins	Crafts
0	41245	14339	Crafts:Sewing:Sewing Machine Accessories:Feet	Crafts
0	41246	14339	Crafts:Sewing:Sewing Machine Accessories:Sewing Manuals & Instruction	Crafts
0	41247	14339	Crafts:Sewing:Sewing Machine Accessories:Sewing Machine Needles	Crafts
0	41248	14339	Crafts:Sewing:Sewing Machine Accessories:Machine Parts & Attachments	Crafts
0	4124	1	Collectibles:Transportation:Railroadiana & Trains:Hardware:Other Railroadiana Hardware	Collectibles
